Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-31,8152.291293804378,8503.5824219,8854.873549995624,8.262191407492278,1.0575395331267412
2023-02-01,8158.1025769091075,8522.88740235,8887.67222779089,8.560123071444307,0.8371332762440482
2023-02-02,8153.8707793998565,8545.25493165,8936.639083900145,9.160268602415401,0.9150595488883628
2023-02-03,8143.899237730804,8569.31494145,8994.730645169197,9.928814768178244,0.938376933772285
2023-02-06,8154.852379311178,8595.5624512,9036.27252308882,10.25436262934243,0.8544706244866802
2023-02-07,8180.374325532687,8614.83496095,9049.295596367312,10.086336822160138,0.6698833243064829
2023-02-08,8223.82725224303,8641.91245115,9059.997650056968,9.675756408555914,0.7305603551070683
2023-02-09,8278.335529134232,8667.749951150001,9057.16437316577,8.985363542105937,0.6713473311532806
2023-02-10,8321.094066839836,8689.85742185,9058.620776860163,8.487213014172951,0.6647292030232403
2023-02-13,8352.136638326141,8707.65991205,9063.183185773858,8.1657592812478,0.6431555828734047
2023-02-14,8404.461489026471,8727.37744135,9050.293393673528,7.400068451114864,0.5728870055989643
2023-02-15,8440.038638824908,8745.677441349999,9051.31624387509,6.989482623267474,0.6630554871085447
2023-02-16,8477.521519390768,8761.229931550002,9044.938343709237,6.476451694015562,0.5773147280267746
2023-02-17,8518.639566553627,8776.534912,9034.43025744637,5.876928606385557,0.5605189053450595
2023-02-20,8578.131561875985,8789.2274413,9000.323320724014,4.80351386589653,0.273616968363411
2023-02-21,8663.745307144432,8801.8649413,8939.984575455568,3.1384174848556157,0.022097878744353244
2023-02-22,8654.884206437837,8799.872460800001,8944.860715162165,3.2952353572856974,0.014021786040703067
2023-02-23,8643.683456441706,8795.479980350001,8947.276504258296,3.4516939211373106,0.17314804781053883
2023-02-24,8630.526044751203,8791.62998035,8952.733915948798,3.664938946677192,0.09302676293222997
2023-02-27,8607.553460455641,8782.3899901,8957.22651974436,3.98152507099877,0.07048508282134387
2023-02-28,8589.178073244917,8768.8424803,8948.506887355083,4.097790727994378,0.09788120065512106
2023-03-01,8588.931473511317,8768.6075194,8948.283565288684,4.09816599707905,0.48759676511703015
2023-03-02,8555.418819442404,8752.537499850001,8949.656180257598,4.504263601520704,-0.016915746971861104
2023-03-03,8548.219797930211,8735.485009600001,8922.750221269791,4.287459974208459,0.14159117328022122
2023-03-06,8546.96972440569,8721.65751935,8896.345314294309,4.005839361537522,0.24180415873141584
2023-03-08,8544.1894646148,8718.23002915,8892.2705936852,3.9925664717100533,0.4301035416226783
2023-03-09,8522.112644430794,8703.59252915,8885.072413869208,4.1702293417665395,0.05465495693888913
2023-03-10,8512.741444113368,8693.61000965,8874.478575186631,4.1609542028194415,0.2455052391860934
2023-03-13,8491.286218333811,8678.96254875,8866.638879166188,4.324856326133565,0.07223652712640974
2023-03-14,8473.052047496296,8664.09755855,8855.143069603704,4.410049858341552,0.10232730224347564
2023-03-15,8448.321191654599,8649.12255855,8849.9239254454,4.643277177218416,0.06630682787949324
2023-03-16,8428.934203424607,8628.72758785,8828.520972275393,4.630888677183864,0.02131199588986412
2023-03-17,8379.002698921744,8604.31508785,8829.627476778256,5.237195212583873,-0.13792648113445288
2023-03-20,8312.933311898183,8574.9075683,8836.881824701815,6.110252601912379,-0.17813525683803658
2023-03-21,8255.571752062595,8551.6450683,8847.718384537406,6.924359322042406,-0.045886203809073454
2023-03-22,8212.917636097389,8530.772607399998,8848.627578702608,7.451962112479403,0.06210812865503584
2023-03-23,8194.366055188359,8515.4851074,8836.604159611641,7.542002555616876,0.24731347878256285
2023-03-24,8162.079840694583,8492.81762695,8823.555413205417,7.788646849212835,0.12218221452779696
2023-03-27,8139.78957113117,8473.7101074,8807.63064366883,7.881330185634287,0.20747456777752618
2023-03-28,8107.979617547432,8452.540087899999,8797.100558252565,8.152826647833649,0.14630260306616963
2023-03-29,8094.502499957681,8436.0875977,8777.672695442317,8.098187549295897,0.293919884634129
2023-03-31,8100.925270669613,8412.4875977,8724.049924730385,7.407139051606281,0.3068810054043154
2023-04-03,8102.019180271301,8410.20258795,8718.385995628698,7.328798669374711,0.6506363008789893
2023-04-05,8106.332222112726,8402.4925782,8698.65293428727,7.049345258706944,0.575224833243501
2023-04-06,8114.43849031045,8396.752588,8679.06668568955,6.724363847352406,0.7123482390380775
2023-04-10,8132.649787580984,8388.815088,8644.980388419015,6.107305924181213,0.7856267081463331
2023-04-11,8120.010249744618,8394.6950685,8669.379887255382,6.54424768294684,0.9821066153202024
2023-04-12,8117.933747325802,8395.6700685,8673.406389674197,6.616179981065383,0.9057440804773993
2023-04-13,8104.9078409129315,8403.2900392,8701.672237487066,7.101556578320209,0.9482669665544797
2023-04-17,8093.413393572774,8411.4150392,8729.416684827223,7.5611925970893346,0.9138899207279203
2023-04-18,8077.4686205565185,8424.300049000001,8771.131477443485,8.234071113947408,0.9445247989546652
2023-04-19,8072.08895221827,8436.425049000001,8800.761145781733,8.637215281724517,0.8342039783473478
2023-04-20,8077.131032775263,8456.3150881,8835.499143424739,8.968068274994579,0.840646315782921
2023-04-21,8107.864920402134,8473.2576174,8838.650314397868,8.62460964830164,0.6165767382598998
2023-04-24,8137.343934734191,8485.1451174,8832.946300065807,8.19788413406371,0.47269312563227933
2023-04-25,8164.736518775864,8495.9701174,8827.203716024136,7.797428523100845,0.459138012399041
2023-04-26,8178.960342236082,8503.6551272,8828.349912163918,7.636593443808441,0.5049974067189895
2023-04-27,8216.603618064624,8518.6576174,8820.711616735376,7.091586794576832,0.5402123091458008
2023-04-28,8251.863743630289,8534.217627200002,8816.571510769714,6.6169834401645184,0.5979837378194546
2023-05-02,8303.599628469074,8562.6201174,8821.640606330926,6.0500287383898685,0.9135377330268462
2023-05-03,8340.142947701142,8587.7201174,8835.297287098858,5.765841604391123,0.9232613367680957
2023-05-04,8388.864866881344,8613.1425783,8837.420289718655,5.207802132144013,0.9179127509244069
2023-05-05,8373.881200272737,8635.4226076,8896.964014927262,6.057408402851778,1.0988110766110224
2023-05-08,8356.699003471049,8666.88261735,8977.066231228951,7.157905040919858,1.1598791237401647
2023-05-09,8339.266904175951,8696.62758805,9053.988271924049,8.218373852528691,1.080537025578672
2023-05-10,8324.605020136514,8728.27758805,9131.950155963485,9.249764660696828,1.0448386116792967
2023-05-11,8294.526159970172,8758.34511735,9222.164074729828,10.591474785824955,1.0417580131793207
