Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-02-02,527.5720892340062,581.0175018,634.4629143659938,18.397178191851093,0.0049385601181576606
2023-02-03,523.4341091744839,577.9725036,632.5108980255161,18.87231454292876,0.19037875100885532
2023-02-06,519.9537809579014,575.2100035999999,630.4662262420985,19.212538828001215,0.2302568093273146
2023-02-07,517.7425046293063,572.1800018,626.6174989706938,19.02810199567997,0.2696438383146149
2023-02-08,515.7073614705887,569.9100006,624.1126397294113,19.021473240457922,0.3140311899586009
2023-02-09,514.26375254753,567.6149994,620.96624625247,18.798392187967263,0.34241219847684295
2023-02-10,513.3461170862745,565.5224976000001,617.6988781137256,18.452450869825686,0.38047743560212033
2023-02-13,511.3913342504628,562.3924988000001,613.3936633495374,18.137213657138233,0.2559614665678654
2023-02-14,511.06140630328014,559.2849976,607.5085888967199,17.244729075035664,0.30885888934972405
2023-02-15,510.58527632369754,556.749997,602.9147176763024,16.58364469692218,0.3429537015758095
2023-02-16,510.37108567224044,554.1824952,597.9939047277594,15.811184910107382,0.339282513941065
2023-02-17,509.55237008867135,551.2399964,592.9276227113286,15.125036856388968,0.2572421580345563
2023-02-20,509.24174775197685,547.8874969999999,586.533246248023,14.10718421560297,0.20582181168135802
2023-02-21,512.3976728389673,544.037497,575.6773211610328,11.631486555799928,0.17465866916296982
2023-02-22,515.9034480576325,540.137497,564.3715459423676,8.97328886698918,0.009212821667343753
2023-02-23,515.9666862853171,537.7524964,559.538306514683,8.102541693633663,0.11551816728840851
2023-02-24,513.8754574429889,536.8074952,559.739532957011,8.543859004229127,0.15643028833792982
2023-02-27,513.023576800191,536.2824952000001,559.5414135998092,8.674129253886967,0.31550124015933356
2023-02-28,512.1949008792551,534.7474946,557.3000883207449,8.434857179691733,0.235119012297682
2023-03-01,512.9088748107824,535.2149964,557.5211179892176,8.335387363677981,0.5332871762143947
2023-03-02,513.4170000405501,535.4974976,557.5779951594499,8.246722966367004,0.4604289351882814
2023-03-03,511.8192389909411,536.3474976,560.875756209059,9.146405537013157,1.0066098412469706
2023-03-06,510.49530883287645,537.162497,563.8296851671236,9.928909153582833,0.9600694090097378
2023-03-08,509.04712683559944,538.0474976,567.0478683644006,10.779855270681068,0.9612439374885503
