Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-27,1450.903403987025,1510.9925048,1571.081605612975,7.953593498589663,0.5678785261356297
2023-01-30,1451.2491173663159,1512.5225097,1573.7959020336841,8.102146175112109,0.7144286312474515
2023-01-31,1451.2260903095341,1513.0100097,1574.7939290904658,8.167020574135707,0.6678429476845438
2023-02-01,1450.554266084353,1514.43750605,1578.3207460156468,8.436563372267376,0.7869490493102356
2023-02-02,1448.9874655152075,1518.8850036,1588.7825416847922,9.203795931768902,0.9640005798295264
2023-02-03,1449.953366418485,1525.09500725,1600.2366480815149,9.8540275162277,0.9944330196129816
2023-02-06,1462.4147756253703,1531.1625060499998,1599.9102364746293,8.979808498835398,0.7813727064954862
2023-02-07,1468.5451072689968,1535.0600097000001,1601.5749121310034,8.666098004077694,0.7055179613948921
2023-02-08,1477.535998925823,1541.0975097,1604.6590204741772,8.248862953071725,0.8886195411207132
2023-02-09,1485.106753470978,1548.3850097,1611.663265929022,8.173452446595585,1.0421687826831298
2023-02-10,1494.4051191396607,1554.7825133499998,1615.159907560339,7.766667516763806,0.9452621411805882
2023-02-13,1502.1700731342337,1557.9725097,1613.7749462657664,7.163468702860689,0.5849196010359718
2023-02-14,1505.628341962471,1561.3600097,1617.0916774375291,7.13886193975691,0.7861029607994806
2023-02-15,1507.3861050993598,1564.23751215,1621.08891920064,7.268897032458894,0.7885815721392121
2023-02-16,1508.6495387869495,1567.0575134,1625.4654880130506,7.4544774666661,0.7974126035885268
2023-02-17,1511.954236264769,1569.30251465,1626.650793035231,7.308760146608355,0.6263990372353846
2023-02-20,1518.1647218560386,1572.6475097500002,1627.1302976439617,6.92879841874071,0.6817311669929673
2023-02-21,1520.8713799227098,1574.22250975,1627.5736395772901,6.778092613573766,0.5494599670811515
2023-02-22,1522.0243636172177,1574.717511,1627.4106583827825,6.69239365342682,0.3774274963482166
2023-02-23,1523.2359159733394,1575.10250855,1626.9691011266607,6.585805342206932,0.26475649991917105
2023-02-24,1530.0548786350832,1576.6775085499999,1623.3001384649165,5.914035008692852,0.22087069522356034
2023-02-27,1522.4202090275908,1575.20250855,1627.9848080724091,6.701652547645592,-0.12428560470371845
2023-02-28,1509.9834065065754,1572.892511,1635.8016154934246,7.999161297224155,-0.17829976827058683
2023-03-01,1499.335916177972,1570.14001465,1640.944113122028,9.018826067917388,-0.023203933450760206
2023-03-02,1482.2676338983476,1564.5600158500001,1646.8523978016526,10.519555800733457,-0.06147355112586118
2023-03-03,1470.017549081082,1558.5550171,1647.092485118918,11.361481249941297,0.05242130889113797
2023-03-06,1464.3483760562988,1555.4350158500001,1646.5216556437015,11.712046966349817,0.23659658014238086
2023-03-08,1456.9466946169475,1551.9500122,1646.9533297830524,12.243089898028149,0.18816846238973095
2023-03-09,1448.306997549656,1546.4450133999999,1644.5830292503438,12.692079576056642,0.1635096561320563
2023-03-10,1441.470094261517,1539.1725158499999,1636.8749374384827,12.695447791897088,0.15393658749410538
2023-03-13,1428.2821850122402,1530.5000122000001,1632.71783938776,13.357442191826975,0.03334932455195122
2023-03-14,1411.7719568261398,1523.12751465,1634.4830724738601,14.621961293824912,0.03694491471577537
2023-03-15,1399.3094406294063,1514.44751585,1629.5855910705936,15.205290908476444,0.08833126370934696
2023-03-16,1386.668055167086,1504.8000122,1622.931969232914,15.700685283781525,0.07378156288419477
2023-03-17,1381.0281844343074,1495.7450073,1610.4618301656926,15.33908818760095,0.17291172111757017
2023-03-20,1372.803453855884,1486.7375060499999,1600.6715582441157,15.326720652500189,0.13537028460798067
2023-03-21,1366.270860298157,1476.65000605,1587.029151801843,14.949940107622972,0.11065990108659253
2023-03-22,1361.1481992671377,1467.13750605,1573.1268128328622,14.448448948485977,0.13256903732012232
2023-03-23,1353.8260014354448,1457.7750060499998,1561.7240106645547,14.261323480393054,0.09968372300148672
2023-03-24,1349.3782191920823,1449.2725097,1549.1668002079177,13.785439224069169,0.15652448527796053
2023-03-27,1349.5922972424871,1441.1875060500001,1532.7827148575132,12.71107450252004,0.21484559219807497
2023-03-28,1344.6189245740504,1434.6025024,1524.5860802259497,12.544740117964764,0.18326150294747678
2023-03-29,1340.2427225673937,1429.4025023999998,1518.5622822326059,12.47511175934067,0.2428635788127451
2023-03-31,1342.2411067356122,1425.9974975,1509.7538882643878,11.74705999291388,0.5116555493985673
2023-04-03,1341.7079029121605,1422.9324950999999,1504.1570872878392,11.4165067517319,0.42562277769238926
2023-04-05,1343.132205258891,1420.1449951,1497.157784941109,10.845764356010157,0.5221070675859504
2023-04-06,1350.0346280898075,1415.8674987499999,1481.7003694101923,9.299298234942606,0.5458169694675633
2023-04-10,1356.5904342343904,1412.6125,1468.6345657656095,7.931696168002134,0.6337640427497447
2023-04-11,1362.288153170612,1408.9,1455.511846829388,6.616771499664704,0.47050131900946
2023-04-12,1368.734535745269,1406.7375,1444.7404642547308,5.402992989769711,0.7836956198399149
2023-04-13,1368.0586522626952,1404.44249875,1440.8263452373046,5.181251139820609,0.29053138656850935
2023-04-17,1323.6565280398327,1396.3575012,1469.058474360167,10.412945552652463,-0.44948833694320794
2023-04-18,1295.2072503000072,1388.3424988000002,1481.477747299993,13.416753946593648,-0.19250109318176117
2023-04-19,1264.833974601833,1379.74749755,1494.6610204981669,16.65718157158718,-0.14199383486203318
2023-04-20,1238.0897436114449,1369.8825012,1501.675258788555,19.241468881178683,-0.055730375022976605
2023-04-21,1216.5214199451389,1361.0674988,1505.6135776548613,21.24010440074454,0.03745710759035556
2023-04-24,1197.6697595000605,1352.8475037,1508.0252478999396,22.940907053534524,0.09224998612897276
2023-04-25,1180.8646046659699,1344.6300049,1508.39540513403,24.35843312096985,0.13444665134119008
2023-04-26,1166.5008559363982,1337.2800049000002,1508.0591538636022,25.541270091206155,0.17873725637493681
2023-04-27,1156.5887856687057,1330.5600037,1504.5312217312942,26.15007478768607,0.25768979301842304
2023-04-28,1148.7943472452716,1323.75000615,1498.7056650547283,26.433338333054305,0.29709142706649216
2023-05-02,1144.5071540709498,1318.7425048999999,1492.97785572905,26.424468792300328,0.38150351319775017
2023-05-03,1140.1671794646256,1313.02250365,1485.8778278353745,26.329377250559425,0.3730947980435069
2023-05-04,1140.0435568826342,1305.3025085499999,1470.5614602173655,25.32117276798068,0.40393119637503366
2023-05-05,1138.7209152415323,1297.7150085500002,1456.709101858468,24.503699542801726,0.37856456882620665
2023-05-08,1141.2610407743964,1289.8175049,1438.3739690256034,23.03526871999169,0.4184904909976715
2023-05-09,1146.5211899113856,1282.2575012500001,1417.9938125886147,21.171459118982405,0.4574264611435917
2023-05-10,1155.7116157578616,1274.04000245,1392.3683891421383,18.575301633322486,0.4544065344266337
2023-05-11,1164.8014971840857,1266.53750005,1368.2735029159144,16.065217628676294,0.44870289889530796
2023-05-12,1187.5785441759376,1257.38249515,1327.1864461240625,11.103057541092163,0.41273743119120315
2023-05-15,1215.8200980206495,1250.8399964,1285.8598947793505,5.599420945946733,0.6072244630559553
2023-05-16,1215.76857560948,1251.1399964,1286.51141719052,5.654270647936582,0.6860266326017506
2023-05-17,1215.3080950010701,1250.5174987999999,1285.7269025989297,5.631173307485391,0.4486291386718992
2023-05-18,1216.9325431909067,1251.20750125,1285.4824593090932,5.478700858946477,0.4240334409596982
2023-05-19,1220.8937890323843,1253.48250125,1286.0712134676157,5.199707564344539,0.7365469774786945
2023-05-22,1222.232849977808,1256.7550049,1291.2771598221918,5.493855968361767,1.0220566934659856
2023-05-23,1224.0175154501485,1260.4425049,1296.8674943498513,5.779714553936162,1.0436864182833911
2023-05-24,1227.912625855241,1264.1300049,1300.3473839447588,5.730008607401722,0.9765670516541091
2023-05-25,1231.7950536021121,1267.97000125,1304.1449488978878,5.705962698206674,1.0028338272125197
2023-05-26,1230.8700196842174,1271.5299988,1312.1899779157825,6.3954415789096934,1.064682437111433
2023-05-29,1230.8831415751617,1274.6125,1318.3418584248382,6.861592589879389,0.9549291989772347
2023-05-30,1228.2089674292417,1276.9325012499999,1325.656035070758,7.631340540406364,0.9814662553274353
2023-05-31,1227.621605679663,1279.3900025,1331.1583993203371,8.092668649775087,0.8758088804163449
2023-06-01,1227.1549932499966,1281.68750005,1336.2200068500033,8.509485627015323,0.8466968801624735
2023-06-02,1229.684543315442,1283.6825012499999,1337.6804591845578,8.412977178075858,0.6418340557300701
2023-06-05,1231.5726650218094,1285.62750245,1339.6823398781908,8.409097864689304,0.6745680724234085
2023-06-06,1232.3260740753392,1286.0425049,1339.758935724661,8.353756679113452,0.4344473860987905
2023-06-07,1234.6336597511786,1287.3275024499999,1340.0213451488212,8.186548115927934,0.5153950487087599
2023-06-08,1237.8827856921705,1288.6625061,1339.4422265078294,7.88099601989801,0.4422756067489481
2023-06-09,1241.7453642770508,1289.7000060999999,1337.654647922949,7.436557586436232,0.2523695913767198
2023-06-12,1245.632811907441,1291.3800048500002,1337.1271977925594,7.0850087148241,0.5062293018799588
