Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-30,997.1444063578352,1028.0274903499999,1058.9105743421644,6.008221430275215,0.8832593379600014
2023-01-31,1002.4154020790119,1029.9024903499999,1057.389578620988,5.337804020970357,0.5836303504517177
2023-02-01,1003.477899458893,1030.19249275,1056.9070860411068,5.186330414774204,0.21378061826809364
2023-02-02,1004.3008959015573,1030.36749275,1056.434089598443,5.059669881252256,0.06328175706296238
2023-02-03,1005.6889300734063,1030.96499335,1056.2410566265937,4.903379540456,0.44431551070283387
2023-02-06,1008.2627954936108,1031.69749155,1055.1321876063892,4.542939427172858,0.321898361090026
2023-02-07,1006.0354714092977,1031.17499395,1056.3145164907025,4.875898404867917,0.007250587001247551
2023-02-08,1006.2653730634354,1031.23249515,1056.1996172365646,4.842190719161336,0.1348699083782002
2023-02-09,1003.0401806725323,1030.17249455,1057.3048084274678,5.26752830637741,0.06928652204982126
2023-02-10,999.8950022986558,1028.85999455,1057.8249868013443,5.630502187814754,0.11574271526057528
2023-02-13,998.5155174144277,1028.0424957500002,1057.5694740855727,5.74431085439349,0.2833761449509978
2023-02-14,995.8942181056832,1026.6074982,1057.3207782943168,5.983451347894473,0.17672781710354601
2023-02-15,991.3246859193531,1024.74250185,1058.160317780647,6.522187938983043,0.06097553007510446
2023-02-16,987.5018908370216,1022.4950042499999,1057.488117662978,6.844652202217004,0.1092805471853481
2023-02-17,982.0543689051399,1019.6925018,1057.33063469486,7.382251576513469,0.03248874089599299
2023-02-20,977.1220540533928,1017.3950042,1057.6679543466073,7.916875939109752,0.09035804330341955
2023-02-21,971.3509203311571,1013.5100005500001,1055.669080768843,8.319420665995317,0.002953760702914264
2023-02-22,965.3856096749413,1009.9025024,1054.4193951250588,8.816077318209597,0.03554132073640271
2023-02-23,961.4235790117195,1006.5249999499999,1051.6264208882803,8.961808388370056,0.12279459003562357
2023-02-24,958.511083052162,1002.87999875,1047.248914447838,8.848300046494066,0.1351049125189935
2023-02-27,957.2793177656004,998.5475006,1039.8156834343997,8.26564240751747,0.09414844197988624
2023-02-28,952.9897906732073,994.6524994000001,1036.3152081267929,8.37733957375562,0.04332633951463452
2023-03-01,948.596231351703,991.8724976,1035.148763848297,8.726175260028102,0.12366774650664598
2023-03-02,945.6361737811951,989.7574982,1033.8788226188049,8.915582756189291,0.22283798682190048
2023-03-03,945.2357258792098,986.6949982,1028.1542705207903,8.403665245374356,0.26127204974997137
2023-03-06,944.952191798214,983.7899994000002,1022.6278070017863,7.895548364076234,0.2613150619868214
2023-03-08,942.3520072009852,981.3449982,1020.3379891990147,7.9468466381418095,0.19423994429405964
2023-03-09,940.2801409735993,978.3299987999999,1016.3798566264005,7.7785323710960155,0.16320522251443625
2023-03-10,938.8459092214173,975.7674988000001,1012.6890883785829,7.567702270056962,0.22621017904754923
2023-03-13,937.9372540797976,973.1424987999999,1008.3477435202021,7.235372982603161,0.22954991576762826
2023-03-14,940.2077585519817,970.2399994,1000.2722402480183,6.190682896312328,0.28290019272970074
2023-03-15,941.4784205475435,967.4725005999999,993.4665806524563,5.373605975639741,0.1908435196097464
2023-03-16,943.4480904266161,966.0725006,988.6969107733839,4.683791363346446,0.5293382985418501
2023-03-17,945.6862715434885,964.2,982.7137284565116,3.8402257740119388,0.3244549169210191
2023-03-20,947.0127899986668,963.0350006000001,979.0572112013334,3.3274409738692756,0.44273609785632867
2023-03-21,948.7095288649077,961.625,974.5404711350923,2.6861762402375717,0.28998102573045526
2023-03-22,948.6612226400412,961.6475006000001,974.633778559959,2.7008395387824287,0.900518433075063
2023-03-23,947.6282979910046,962.1025023999998,976.576706808995,3.0088695067082303,1.0370768976544913
2023-03-24,947.594801892262,962.1200011999999,976.6452005077379,3.019415309861853,0.8693572312733747
2023-03-27,945.848477508111,962.7675018,979.6865260918889,3.5146646018393772,1.1112205362195535
2023-03-28,944.4010619205643,963.7250029999999,983.0489440794355,4.010260399861308,1.0297834669396055
2023-03-29,942.9164163040364,965.4900054,988.0635944959636,4.67608964768339,1.0849760640128436
2023-03-31,943.0524471562334,966.6800047999999,990.3075624437664,4.888392751778272,0.8474750003272563
2023-04-03,943.1478172956266,967.3675048000001,991.5871923043736,5.007339482502223,0.7411774139920321
2023-04-05,941.4064061982606,968.8800047999999,996.3536034017393,5.671207676003297,1.0144942897689841
2023-04-06,937.9989093821307,971.2225036,1004.4460978178693,6.8416030507366585,1.1151873895993782
2023-04-10,937.453284516145,973.7775023999999,1010.1017202838548,7.460475887834578,0.9793286081388377
2023-04-11,938.5224954443289,976.6050018,1014.687508155671,7.798957876619603,0.9286088459503231
2023-04-12,939.094741374028,979.6625029999999,1020.2302646259718,8.281987215340408,0.9564894329329758
2023-04-13,942.07883576689,982.1325042000001,1022.1861726331101,8.156469368812084,0.7667358151686382
2023-04-17,945.2505473831553,984.2075042,1023.1644610168447,7.916411254862426,0.6860066722888061
2023-04-18,950.0173226761647,986.8775024,1023.7376821238354,7.47006181297975,0.7431144630096651
2023-04-19,952.3691078380613,988.2825012,1024.1958945619385,7.267839573873179,0.6004847791360378
2023-04-20,956.7132484941121,989.7850006000001,1022.8567527058881,6.682613312151656,0.4692335532528711
2023-04-21,960.8270825723649,991.1975006,1021.5679186276351,6.12802554672525,0.4712304157550631
2023-04-24,965.865598686171,992.3450012,1018.8244037138289,5.33673318892292,0.2508445065346773
2023-04-25,965.9564428521021,992.3675018,1018.7785607478979,5.322838343656431,0.12387911368504043
2023-04-26,964.7894123036202,992.0475006,1019.3055888963798,5.49531918177181,0.11850771826206566
2023-04-27,965.7960153484448,992.3400024,1018.8839894515552,5.349776686893173,0.2430681688190313
2023-04-28,966.2251166526441,992.550003,1018.8748893473557,5.3044957468718685,0.4069325706606119
2023-05-02,964.5359532567248,991.9925018,1019.4490503432752,5.535636306414504,0.15504561197588063
2023-05-03,960.4597550526348,990.5774994,1020.6952437473651,6.080845641175513,0.05213240591903546
2023-05-04,959.2999365442125,990.1225006000001,1020.9450646557876,6.226010223403573,0.2384626961790228
2023-05-05,958.0353996965364,989.6925018,1021.3496039034635,6.397361209847969,0.19607941786474137
2023-05-08,954.2580844835934,987.9274994,1021.5969143164066,6.816171214356339,0.11274166087019176
2023-05-09,950.950628847611,985.1950012,1019.4393735523889,6.951795798938926,0.09489709849997555
2023-05-10,947.3805459574786,982.4550018,1017.5294576425214,7.140165356837698,0.09151164128309837
2023-05-11,946.0593339485097,980.0450012000001,1014.0306684514906,6.935531982690028,0.2205437654138289
2023-05-12,945.9440205389587,977.0100006,1008.0759806610413,6.35939858178792,0.16184874002497837
2023-05-15,944.2435616581602,974.4850006,1004.7264395418399,6.206650471422325,0.14477549098573253
2023-05-16,940.1516782871228,971.5975005999999,1003.043322912877,6.473014245808182,0.0126937960937077
2023-05-17,936.9283432568732,968.1550018,999.3816603431269,6.450756022552185,-0.01566500071600676
2023-05-18,932.0186468296118,964.862503,997.706359170388,6.8079868516536415,-0.03605884183214987
2023-05-19,926.5534320660245,961.7675018,996.9815715339755,7.322782204237611,-0.009988281265680951
2023-05-22,924.8455773919878,959.1675018,993.4894262080121,7.156607025071779,0.1836207442533408
2023-05-23,921.7540481288654,956.7899993999999,991.8259506711345,7.323644957222687,0.14051178166876888
2023-05-24,921.4458095737237,955.7725006000001,990.0991916262764,7.183025459453422,0.4472352782674697
2023-05-25,920.5966007690108,954.4600006000001,988.3234004309893,7.095823776732763,0.36032116315528695
2023-05-26,921.2157532401774,954.0200011999999,986.8242491598224,6.877056648405735,0.7420421711762666
2023-05-29,923.2626578454281,953.0600006000001,982.8573433545721,6.252983597215928,0.7582446952864369
2023-05-30,923.8444282766985,952.3875,980.9305717233016,5.994003853116829,0.6263437248436006
2023-05-31,923.0812304885862,952.975,982.8687695114138,6.273778328164701,0.874241461777795
2023-06-01,921.3410321914392,953.6600006000001,985.978969008561,6.777880667790873,1.0266258961251864
2023-06-02,917.6777620705618,955.1174987999999,992.557235529438,7.839817986054492,1.0940543535529779
2023-06-05,913.3494457983068,957.4625,1001.5755542016932,9.214575861027082,1.0813188513937835
2023-06-06,909.7924673423271,960.2799988,1010.767530257673,10.51516880925646,1.0300317489761734
2023-06-07,907.6984347206298,963.3199982,1018.9415616793701,11.547889296038937,0.9609720995978436
2023-06-08,908.0653794723428,964.6174987999999,1021.169618127657,11.725294098025154,0.6978926825917716
2023-06-09,909.0042361622252,966.0149994,1023.0257626377747,11.803287376114167,0.6572949701199272
2023-06-12,910.3543175356708,967.6375,1024.9206824643293,11.839802087936697,0.6554776745434141
2023-06-13,913.4226552765388,969.9949982,1026.5673411234613,11.664460750507258,0.6600161568745241
2023-06-14,917.7723517521524,972.5324982,1027.2926446478475,11.261350453419233,0.6293597143087711
2023-06-15,924.0235953102964,975.4699982,1026.9164010897036,10.548023616233372,0.6256650132344608
2023-06-16,932.2458651624879,978.7774993999999,1025.3091336375119,9.508112776608845,0.6420807673819099
2023-06-19,938.5415916130639,981.9949982,1025.4484047869362,8.850026052390565,0.7278876543358758
2023-06-20,948.0846503062864,985.0125,1021.9403496937136,7.497945395355611,0.5939333329389739
2023-06-21,953.2159121833739,987.0,1020.7840878166261,6.845813134068102,0.5725197025682102
2023-06-22,961.5121313566152,989.2649994,1017.0178674433847,5.610805610269678,0.5186465160714574
2023-06-23,964.0455015119172,990.3424988,1016.6394960880829,5.310687427823595,0.5210577882308615
2023-06-26,967.3179771149762,991.6674987999999,1016.0170204850235,4.910823782061751,0.5674040591528146
2023-06-27,974.0301183095023,993.7774994000001,1013.5248804904979,3.9742057155490893,0.703127912588373
2023-06-28,976.991428285995,995.1,1013.2085717140051,3.639548128631304,0.6849949323948679
2023-06-30,968.0528784222904,998.2949982,1028.5371179777096,6.058754142260232,1.3813035956442639
2023-07-03,966.1856772141949,999.94999695,1033.7143166858052,6.753201627839687,0.9849787335604235
2023-07-04,962.1308127293655,1001.9524994000001,1041.7741860706346,7.948817273170337,1.088216541246435
2023-07-05,959.7526123793468,1003.4974975499999,1047.242382720653,8.718484157151272,0.9709402400905305
