Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-02-02,853.285892643105,915.6025024,977.9191121568952,13.612153656974344,0.12166996420418408
2023-02-03,850.4012726919723,912.2550018,974.1087309080276,13.560622629852851,0.26028101920736735
2023-02-06,847.622366045015,909.3925018,971.1626375549849,13.584923040979696,0.2835323051087693
2023-02-07,846.6868935116196,905.4100006000001,964.1331076883806,12.971605581883498,0.27598235256521303
2023-02-08,845.0567513300255,901.3899994000001,957.7232474699747,12.49919526674851,0.2369226840676521
2023-02-09,843.7582747916958,897.2875,950.8167252083042,11.931343122088334,0.22363239067198387
2023-02-10,841.8496618514913,893.8725005999999,945.8953393485084,11.639879001443477,0.24412679853266275
2023-02-13,839.4502777589978,890.1199982,940.7897186410023,11.384919009451878,0.19389980909684978
2023-02-14,837.8162755596645,887.9999970000001,938.1837184403357,11.302640002224143,0.32813154838956116
2023-02-15,836.5891931236117,885.5299957999999,934.4707984763882,11.05344887434884,0.323970931638268
2023-02-16,836.1943360837463,882.5674958,928.9406555162536,10.508694221560674,0.30788999596942523
2023-02-17,836.1754876796449,878.8774964,921.5795051203552,9.717397224361365,0.2192465516432432
2023-02-20,836.9295429211404,874.6874970000001,912.4454510788598,8.633472916524314,0.13004487820432467
2023-02-21,840.8999989359352,870.2549958,899.6099926640647,6.746297810581276,0.053653370815394334
2023-02-22,838.9182801723366,866.4124939999999,893.9067078276632,6.346679905486986,-0.10126320045445501
2023-02-23,837.63651743796,864.012494,890.3884705620399,6.105461841166364,0.12726464451939737
2023-02-24,836.3705159287788,862.8949952,889.4194744712213,6.147788414295638,0.28331391386688
2023-02-27,835.5804294885619,862.0199951999999,888.459560911438,6.134327709023434,0.3549518686556598
2023-02-28,833.490652154928,860.6449951999999,887.7993382450719,6.310230860928147,0.19535224673751453
2023-03-01,833.8648588505118,861.0399964000001,888.2151339494883,6.312166139344796,0.575621100215505
2023-03-02,832.1262438201774,859.8899964,887.6537489798226,6.457512634420178,0.23994897918636798
2023-03-03,832.5237770215731,858.3924987999999,884.2612205784267,6.027247864954616,0.38900737250982403
2023-03-06,833.8599823838867,857.2349975999999,880.6100128161131,5.453583972086112,0.5484492176595189
2023-03-08,835.1085942743,856.3274994,877.5464045256999,4.955792063332624,0.6089243901279653
2023-03-09,835.421575326218,856.1299987999998,876.8384222737817,4.837682011565524,0.7817691364766388
2023-03-10,835.2614560555844,855.3399993999999,875.4185427444154,4.694868323356817,0.4143370278163969
2023-03-13,831.9546100701701,853.5949982,875.2353863298298,5.070411184569622,0.00913490847432747
2023-03-14,829.0139355776616,852.2824982,875.5510608223383,5.4602934288762155,0.08242968172549787
2023-03-15,825.2326782157985,849.9474975999999,874.6623169842013,5.8156108357254395,-0.02392674203709807
2023-03-16,823.4741974878682,848.0599976,872.6457977121318,5.798127533832349,0.14389994386719723
2023-03-17,822.9438751200929,846.6924987999998,870.4411224799068,5.609739950115389,0.3043576140401365
2023-03-20,822.0714436666202,845.824997,869.5785503333799,5.616659100317377,0.3258153446799988
2023-03-21,822.1348003021945,846.2674958,870.4001912978055,5.703325631097802,0.6933576007049984
