Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-02-02,315.7858632047298,339.66499940000006,363.5441355952703,14.06040436162186,1.3152515711123556
2023-02-03,312.42493929025784,342.0249985,371.6250577097421,17.308710965313924,1.1524479432001868
2023-02-06,310.0123641698795,344.4424988,378.8726334301205,19.991804002160784,1.0657470645775344
2023-02-07,309.7217462771243,346.20249939999997,382.68325252287565,21.07480632641307,0.8707091861412201
2023-02-08,310.19762162243734,348.3099991,386.4223765775627,21.8841707536628,0.8573640730762143
2023-02-09,311.5147156181923,350.4324997,389.35028378180766,22.211286975451536,0.8059976417199666
2023-02-10,313.77570368667,352.50749970000004,391.2392957133301,21.975019564856105,0.7432433844988118
2023-02-13,316.56057793272396,354.7800003,392.999422667276,21.545421012998418,0.754059461095201
2023-02-14,318.7486283980095,357.5925003,396.4363722019905,21.72521619967011,0.8714551393436306
2023-02-15,321.66404860897313,360.0900009,398.5159531910269,21.342415615532786,0.7876963325794151
2023-02-16,324.7350187574574,362.48500060000003,400.2349824425427,20.82843802091525,0.7657615503458012
2023-02-17,328.9609328938257,365.04750060000003,401.13406830617436,19.770888800422767,0.7542842748225663
2023-02-20,333.3938179386554,367.5199997,401.64618146134467,18.57106105202505,0.7421892436663363
2023-02-21,337.9497518326168,369.7449997,401.5402475673832,17.19847348479676,0.6966488884149906
2023-02-22,342.9916946324396,371.9899994,400.9883041675604,15.590905569683656,0.7044948264228791
2023-02-23,348.8756098823949,374.4074997,399.93938951760515,13.638556833430403,0.7583535021152898
2023-02-24,354.04528638986625,376.3625,398.6797136101338,11.859424682391982,0.695757099265127
2023-02-27,361.15481746102836,378.2325012,395.31018493897164,9.030257148600452,0.6161606825797479
2023-02-28,367.1127794852854,379.4500015,391.7872235147146,6.502686502013151,0.38854907949617595
2023-03-01,371.1407948858674,380.3150024,389.48920991413263,4.824530957883981,0.4119820214709464
2023-03-02,370.78029028246704,380.1625015,389.544712717533,4.935895139848759,0.2541883574641545
2023-03-03,370.7661805683054,380.3775024,389.98882423169465,5.053570082905421,0.7378710067184269
2023-03-06,370.49536226843355,380.6150024,390.7346425315664,5.317520364544847,0.872295432546852
2023-03-08,370.817575460435,381.5725021,392.327428739565,5.637160214834561,1.0033735823063659
2023-03-09,371.49230022201425,382.17000270000005,392.84770517798586,5.587933329433866,0.7495854005573198
2023-03-10,372.54366779932485,382.85750270000005,393.17133760067526,5.387819137898379,0.7493009316865876
2023-03-13,374.6122873315873,383.4725021,392.33271686841266,4.6210430838674075,0.510016230116271
2023-03-14,375.7567932752212,383.7475021,391.73821092477885,4.164565909120395,0.24673773073491825
2023-03-15,375.29106059259254,383.3950012,391.4989418074075,4.227462842260699,0.25351453116843187
2023-03-16,375.22489859515156,383.3575012,391.49010380484845,4.242829515213067,0.38272578332655827
2023-03-17,374.1921587739574,383.00750120000004,391.8228436260427,4.603221815981843,0.0770151152626388
2023-03-20,373.7770295299877,382.7775009,391.7779722700123,4.702717034752599,0.279038633840208
2023-03-21,373.09659898113824,382.42250210000003,391.7484052188618,4.877277392229995,0.20659731126029943
2023-03-22,372.6512739044038,382.1975021,391.7437302955962,4.995442483608111,0.26705448430136525
