Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-02-02,115.87845178800978,119.9374996,123.9965474119902,6.768605024329208,0.5015394497156556
2023-02-03,116.3764363189353,120.12749935000002,123.87856238106474,6.245136294955626,0.5296580793440869
2023-02-06,116.83189999407799,120.21749909999998,123.60309820592198,5.632456391570365,0.09128325395065998
2023-02-07,114.90841126079594,119.91249880000001,124.91658633920407,8.346231776139193,-0.3455589289457187
2023-02-08,113.33038979208419,119.54249875000001,125.75460770791582,10.393138880101946,-0.151348986698639
2023-02-09,111.9743214972201,119.16249885000002,126.35067620277994,12.064495830736627,-0.05038283431751881
2023-02-10,110.20894934035194,118.6974991,127.18604885964807,14.302828322434413,-0.08299099258683891
2023-02-13,108.63289611405489,118.11249925,127.59210238594511,16.051820418904754,0.006176623866302701
2023-02-14,107.39165258925229,117.57749940000001,127.76334621074773,17.32618377279032,0.09122203805317658
2023-02-15,106.49972357499745,117.12499964999999,127.75027572500254,18.143481078768218,0.17883203213624013
2023-02-16,106.04852082408668,116.60249979999999,127.1564787759133,18.102491788796645,0.28195428423232655
2023-02-17,105.82746231877451,116.03749965,126.2475369812255,17.597823741500264,0.31452077366962017
2023-02-20,105.69504474326173,115.5074997,125.31995465673826,16.990160781288672,0.33910745507006257
2023-02-21,105.67446761678383,115.06499979999998,124.45553198321613,16.32213479257513,0.3980357149820174
2023-02-22,105.39926876171685,114.6024998,123.80573083828315,16.061134886838044,0.31243012450527036
2023-02-23,105.37913057414781,114.15499995,122.9308693258522,15.375356979012807,0.3800690359070214
2023-02-24,105.1677503007377,113.60999985000001,122.05224939926232,14.861807165581673,0.2713879560491495
2023-02-27,104.2787954099836,112.97749975000002,121.67620409001644,15.399003092235485,0.10468240549563042
2023-02-28,103.2207411674849,112.18999975,121.1592583325151,15.989408329622705,0.04065307214671699
2023-03-01,103.16397168091487,111.3624996,119.56102751908514,14.72403717325529,0.14246632701263062
2023-03-02,102.90741116019817,110.59749985,118.28758853980185,13.906442189437684,0.11330108858905362
2023-03-03,103.53301655217741,109.92999995,116.32698334782258,11.638285091844176,0.27098580942094397
2023-03-06,103.69353199978701,109.3400002,114.986468400213,10.32827545250543,0.17324723445172216
2023-03-08,103.4038905584064,109.09250035,114.78111014159359,10.428965828710318,0.2721323447223352
2023-03-09,103.3351446131633,108.93000035,114.5248560868367,10.272387255778993,0.43476119990068385
2023-03-10,103.27118343536226,108.77250024999998,114.2738170646377,10.115271418775206,0.4388780656832371
2023-03-13,103.10451277740134,108.67250025000001,114.24048772259869,10.247279596566884,0.33185152092969034
2023-03-14,102.90001069430511,108.55500035,114.20999000569489,10.418662682441585,0.30946045163585795
2023-03-15,102.87871776224722,108.52500045,114.17128313775277,10.405496732255989,0.5110693669545757
2023-03-16,102.48410293554873,108.26250045000002,114.0408979644513,10.674790422229314,0.2220252291430427
2023-03-17,102.47491264166534,108.01250045000002,113.5500882583347,10.253605435045138,0.4085792871332808
2023-03-20,102.24536243894231,107.62500045000002,113.00463846105772,9.997004392221967,0.2095529063873203
2023-03-21,102.19020969557134,107.24500055000001,112.29979140442869,9.42662283277628,0.25320437364742204
2023-03-22,102.45995209677571,106.82750059999998,111.19504910322425,8.17682427969165,0.26789066011479795
2023-03-23,102.55380110641015,106.51500060000001,110.47620009358987,7.437824665589607,0.29614778268382475
2023-03-24,102.48588956864023,106.01750035,109.54911113135978,6.6623166358397805,-0.05463393229472092
2023-03-27,102.19610259776833,105.6450005,109.09389840223166,6.529221233202918,0.01506284111287301
2023-03-28,101.7633661004827,105.46500060000001,109.16663509951732,7.019645339133125,0.09950116625687343
2023-03-29,101.71420817109944,105.44750065000001,109.18079312890058,7.0808553183106016,0.25256390164425463
2023-03-31,101.6416421605178,105.39750065000001,109.15335913948222,7.127035207323405,0.38051990609958475
2023-04-03,101.58471317846875,105.37000044999999,109.15528772153124,7.184753260635003,0.3322449052213884
2023-04-05,101.54700907090681,105.26250035000001,108.97799162909321,7.059477528538871,0.4444888550376727
2023-04-06,101.4659487376491,105.19750015,108.92905156235089,7.094372788383977,0.3864410460492535
2023-04-10,101.43579028283949,105.12,108.80420971716052,7.009531425343442,0.47692815921849413
2023-04-11,101.50240853966534,105.08750030000002,108.6725920603347,6.8230603070776,0.843436495439953
2023-04-12,101.55566648728237,105.06250029999998,108.5693341127176,6.675709796938112,0.8617932635983093
2023-04-13,101.50897938748267,105.09750015,108.68602091251734,6.8289364778336905,0.8347479377985615
2023-04-17,101.47780083658843,105.13500015,108.79219946341156,6.9571490144931865,0.7754842814569406
2023-04-18,101.60280499023442,105.08249995000001,108.56219490976561,6.622786784519385,0.8617411984540124
2023-04-19,101.51530885209118,105.2349997,108.95469054790883,7.0693036699059775,0.8851124215888363
2023-04-20,101.44675789886023,105.2849997,109.12324150113977,7.291146530040353,0.8536776004046664
2023-04-21,101.52936536410309,105.36749979999999,109.2056342358969,7.285233953889271,0.6019378311350307
2023-04-24,101.59742269927763,105.4549998,109.31257690072236,7.316062980491071,0.6354477399562951
2023-04-25,101.66195515577716,105.5674998,109.47304444422282,7.399142068575975,0.6897946810303351
2023-04-26,101.73370162248453,105.66499959999999,109.59629757751544,7.441059939237356,0.6507133784792523
2023-04-27,102.28281703123199,105.9424998,109.602182568768,6.908809544190136,0.7332855479403778
2023-04-28,102.87440163394437,106.2249995,109.57559736605562,6.308492128645522,0.7574163729816218
2023-05-02,103.27372563519388,106.61499965,109.95627366480612,6.267924824414925,1.0514368671456942
2023-05-03,103.62190819677612,106.91999960000001,110.2180910032239,6.169269389379782,0.9214554813857692
2023-05-04,103.68540942056963,107.24749975,110.80959007943038,6.642747546998876,1.0337460449252658
2023-05-05,104.17446799135733,107.47499994999998,110.77553190864263,6.1419529382240325,0.6780019198001099
2023-05-08,104.52321322500116,107.7100002,110.89678717499883,5.9173465213656895,0.7886924690033099
2023-05-09,105.08826316009613,107.97000045,110.85173773990387,5.338033301645443,0.7741406296013734
2023-05-10,105.61146117888752,108.18500060000001,110.7585400211125,4.7576640141230175,0.7069133643850721
2023-05-11,105.67392541328252,108.23500059999999,110.79607578671747,4.7324343743154635,0.5614980773765861
2023-05-12,105.56337901357722,108.19250070000001,110.8216223864228,4.860081187536118,0.22566870764306635
2023-05-15,105.5824850177901,108.20250055000001,110.82251608220992,4.842800339903799,0.4041029444630491
2023-05-16,105.61286555465075,108.21500054999998,110.81713554534922,4.809194625743099,0.3433981035848212
2023-05-17,105.36893729967342,108.13500065000001,110.9010640003266,5.115944576131262,0.11407235128075989
2023-05-18,104.94211434096387,107.9900006,111.03788685903613,5.64475644430385,0.04230516448433356
2023-05-19,104.44485597119538,107.8225007,111.20014542880463,6.265194568622402,0.030368207031238426
2023-05-22,104.23950623352863,107.76500060000001,111.29049496647139,6.542930166273998,0.10785632983900337
2023-05-23,104.10912630667471,107.72000050000001,111.33087469332531,6.704185251698548,0.20644193254934834
2023-05-24,103.86126980130909,107.62750020000001,111.39373059869094,6.998639551587247,0.17772773529152958
2023-05-25,103.58206065845033,107.52750019999999,111.47293974154965,7.338475337399615,0.16068391470670684
