Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-27,1039.8323853499426,1065.732489,1091.6325926500574,4.860526242258045,0.1431966209533101
2023-01-30,1034.8623413063387,1063.65499265,1092.4476439936611,5.413907995096589,-0.00802839066157239
2023-01-31,1026.247656851415,1061.0049956999999,1095.7623345485847,6.5517766625883995,-0.11936536464374473
2023-02-01,1022.5888884214621,1058.81249695,1095.0361054785378,6.842308460257705,0.13059384422018713
2023-02-02,1017.9203937686224,1056.7324982,1095.5446026313775,7.3456819956779436,0.09506899122701912
2023-02-03,1014.7009397810657,1053.4299988,1092.1590578189343,7.3529440139453,0.09810525237934613
2023-02-06,1012.5683501952083,1051.10250245,1089.6366547047917,7.332139760864996,0.2235899558767239
2023-02-07,1012.6922995266015,1048.29500735,1083.8977151733989,6.792497831960356,0.2613249189598039
2023-02-08,1013.3925417302186,1046.3150086,1079.2374754697814,6.293031562996052,0.39042387636780496
2023-02-09,1010.3703874082984,1045.0100097999998,1079.6496321917011,6.62952929959607,0.1606485842404557
2023-02-10,1009.4381464672019,1043.6125061500002,1077.7868658327984,6.549243034442192,0.3476554462666157
2023-02-13,1007.7928261757795,1041.3225067500002,1074.852187324221,6.439826347145399,0.21111423642826546
2023-02-14,1006.8766068530264,1039.76000675,1072.6434066469735,6.325190367680695,0.32650773968402674
2023-02-15,1007.6698790140322,1037.8450103999999,1068.0201417859676,5.814959089958485,0.3832654395122861
2023-02-16,1008.6427707268183,1036.4500092,1064.2572476731818,5.365861976236599,0.48291795136514026
2023-02-17,1009.6044329297965,1034.4950104,1059.3855878702034,4.812121319092527,0.32433090573192547
2023-02-20,991.7919066150669,1030.02251285,1068.2531190849334,7.423256435269913,-0.36347718950990615
2023-02-21,980.7210310039028,1025.192511,1069.6639909960973,8.675732512466087,-0.16607294163809105
2023-02-22,971.323282928117,1020.2125092,1069.1017354718829,9.584126019042726,-0.08972626074430946
2023-02-23,961.632005619391,1016.4650085999999,1071.2980115806088,10.78896027245082,-0.01214613049609941
2023-02-24,954.3846285482887,1012.1925079999999,1070.000387451711,11.42230929290996,0.06413796459966675
2023-02-27,945.2064477500065,1007.9825074,1070.7585670499936,12.455783545672581,0.03977283918292246
2023-02-28,925.8522182134506,1002.4050080000001,1078.9577977865495,15.27382428770736,-0.12705085123408744
2023-03-01,908.473234306937,995.78250435,1083.091774393063,17.535811216135865,-0.050815098457245925
2023-03-02,890.6230131551665,988.8400025000001,1087.0569918448336,19.865092248800597,-0.021243784720967992
2023-03-03,873.7470042509999,981.6575042999999,1089.568004349,21.985366500294578,0.022717991978416185
2023-03-06,860.2395374326312,974.2125030500001,1088.1854686673692,23.39796815593106,0.09063766330662301
2023-03-08,848.2684235863516,966.5100006,1084.7515776136486,24.467740000671547,0.1225523929298707
2023-03-09,839.8297456673757,958.6425018000002,1077.4552579326246,24.787708850699826,0.17641310452318307
2023-03-10,831.9241817159248,951.6275024,1071.3308230840753,25.157600086627184,0.20582482592160314
2023-03-13,825.6919967110875,943.70750425,1061.7230117889126,25.011035094545292,0.208057365989467
2023-03-14,819.9991571256302,936.2125030499999,1052.4258489743695,24.826275134281797,0.22394515216971683
2023-03-15,817.9658997924389,928.6925048500001,1039.4191099075613,23.845698006455958,0.2708658509686014
2023-03-16,819.5043407996301,921.3250029999999,1023.1456652003698,22.10309323394534,0.3140112714771642
2023-03-17,824.1088789161303,913.2525024,1002.3961258838698,19.52222923005478,0.2801159922162374
2023-03-20,830.4942137839104,905.300003,980.1057922160895,16.52618777602933,0.24199863804325947
2023-03-21,828.2982285782119,900.2175018,972.1367750217881,15.978199285835768,0.23673589773896647
2023-03-22,828.2007684737968,895.0900024,961.9792363262032,14.94581187296328,0.26311600133616037
2023-03-23,830.3195240400913,890.4175018,950.5154795599086,13.498831197369586,0.3226435680983852
2023-03-24,835.267373327714,886.2650024000001,937.2626314722861,11.508437980555426,0.41161351454964845
2023-03-27,845.1042715746318,882.6400024000001,920.1757332253684,8.505331895972159,0.5887152781303887
2023-03-28,857.9572049603557,879.6050018,901.2527986396442,4.922163197195277,0.7285451557333317
2023-03-29,860.376794848722,878.6700012000001,896.9632075512782,4.163839968656041,0.7468132329182691
2023-03-31,860.2128322928394,878.7150024,897.2171725071606,4.211187940714877,1.0887146608702098
2023-04-03,859.9242482690759,878.9650024,898.0057565309241,4.332539766414741,0.8278496616823352
2023-04-05,859.425060339821,879.8200012000001,900.2149420601792,4.63616213142736,0.8905379993305859
2023-04-06,859.2108631256059,880.4424987999998,901.6741344743938,4.822946575916457,0.8039680361406865
2023-04-10,858.556521057481,881.6724975999999,904.7884741425189,5.243665103639494,0.9364401037283903
2023-04-11,857.2965161069851,882.9424987999998,908.5884814930146,5.809207899239188,0.9719555005898383
2023-04-12,854.9687803188579,884.7799988,914.5912172811422,6.73867368646991,1.056334408487571
2023-04-13,854.5188661225869,886.8274994,919.136132677413,7.286339970123177,0.947597091954672
2023-04-17,855.9078345592093,888.5475006,921.1871666407908,7.346746464032709,0.7742447085338845
2023-04-18,855.135993731932,890.8625,926.5890062680679,8.020655548542669,0.9672651133234583
2023-04-19,855.5996396799495,892.2850006000001,928.9703615200507,8.222790004400435,0.7673412896597568
2023-04-20,857.7576378563267,893.7825012,929.8073645436732,8.061214735196977,0.6418117634829898
2023-04-21,861.2975282846284,896.2,931.1024717153717,7.7889916793956,0.7700380098252191
2023-04-24,866.8997473732105,898.2325011999999,929.5652550267893,6.976535314616241,0.5760785155743943
2023-04-25,873.2729915716253,900.5450012000001,927.8170108283749,6.056778859920188,0.6669298105286439
2023-04-26,879.1791518480128,902.6450011999999,926.110850551987,5.199352862042332,0.6801548853650183
2023-04-27,883.6531774225256,904.4800018,925.3068261774744,4.605259228734093,0.7273512761322004
2023-04-28,885.7527265622772,905.4175018,925.0822770377227,4.343802764719824,0.5669340525934449
2023-05-02,887.90001928591,906.8275024000001,925.7549855140901,4.1744395850361276,0.7872148804588344
2023-05-03,890.7992335117365,908.4750029999999,926.1507724882633,3.891305634143778,0.8443986132565331
2023-05-04,889.7762244764076,910.1250029999999,930.4737815235922,4.471644764514238,1.074358725583928
2023-05-05,892.3948071537225,911.7925018,931.1901964462775,4.2548484678222,0.8352843324218481
2023-05-08,893.5898477810082,913.6700011999999,933.7501546189916,4.395493644886828,0.9887907574808209
2023-05-09,895.226883675222,915.9625030000001,936.6981223247782,4.527613140682921,1.060328308405821
2023-05-10,894.9866143200305,918.0900054,941.1933964799695,5.032925082307942,1.0693973345499634
2023-05-11,894.8786105583106,919.9125030000001,944.9463954416897,5.44266815812363,0.973108068495024
2023-05-12,894.7410722496647,920.8875029999999,947.0339337503351,5.678528737800709,0.8167260028366925
2023-05-15,895.1902125729379,921.2400024000001,947.2897922270623,5.655375311362451,0.5299423836114654
2023-05-16,896.872123187042,922.0225005999998,947.1728780129577,5.455480185481675,0.501540243287964
2023-05-17,896.8620981726027,922.0075012,947.1529042273972,5.45448990266789,0.5386255650363521
2023-05-18,897.1762502227527,922.1375,947.0987497772473,5.413780434533311,0.34701286858317115
2023-05-19,899.0286569637778,922.75,946.4713430362222,5.141445253041918,0.3629925803510663
2023-05-22,899.7751911391983,923.2450012000002,946.714811260802,5.084199758524902,0.5363234895293738
2023-05-23,902.8988511140516,924.6150024000001,946.3311536859486,4.697339158369795,0.6331962907198742
